"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.0175,56.95,0.831343534555238,0.919689359400355,0.0210502629449838,61.9230824167976,2015-07-16,"2015",520,-0.00734782872058837,-0.000399920021326494
0.017505,57.01,0.831343534555238,0.919689359400355,0.0210562773058252,61.9883218363763,2015-07-17,"2015",521,0.00105300115029916,0.000285673477160131
0.017509,57.01,0.831343534555238,0.919689359400355,0.0210610887944984,61.9883218363763,2015-07-18,"2015",522,0,0.000228480037550938
0.017488,57.16,0.831343534555238,0.919689359400355,0.0210358284789644,62.1514203853231,2015-07-19,"2015",523,0.00262766201817577,-0.00120010300999684
0.017502,56.54,0.831343534555238,0.919689359400355,0.0210526686893204,61.477279716343,2015-07-20,"2015",524,-0.0109060007962221,0.000800228679456616
0.017509,56.98,0.831343534555238,0.919689359400355,0.0210610887944984,61.955702126587,2015-07-21,"2015",525,0.00775197680431816,0.000399874330540229
0.017364,56.09,0.831343534555238,0.919689359400355,0.0208866723300971,60.9879840695027,2015-07-22,"2015",526,-0.0157427855495165,-0.00831593700683264
0.017218,55.41,0.831343534555238,0.919689359400355,0.0207110529935275,60.2486039809439,2015-07-23,"2015",527,-0.012197460640988,-0.00844374920158408
0.017049,54.56,0.831343534555238,0.919689359400355,0.0205077675970874,59.3243788702454,2015-07-24,"2015",528,-0.0154590693440513,-0.0098637972526685
0.017037,54.56,0.831343534555238,0.919689359400355,0.020493333131068,59.3243788702454,2015-07-25,"2015",529,0,-0.000704101419689351
0.017086,54.62,0.831343534555238,0.919689359400355,0.0205522738673139,59.3896182898241,2015-07-26,"2015",530,0.00109910251035217,0.00287196516602162
0.016719,52.96,0.831343534555238,0.919689359400355,0.0201108197815534,57.584661014813,2015-07-27,"2015",531,-0.0308632044168062,-0.0217136174739174
0.016607,52.98,0.831343534555238,0.919689359400355,0.0199760980987055,57.6064074880059,2015-07-28,"2015",532,0.000377572215171096,-0.00672150403089322
0.017005,53.55,0.831343534555238,0.919689359400355,0.0204548412216829,58.2261819740037,2015-07-29,"2015",533,0.0107013130498341,0.0236831252345429
0.016687,53.38,0.831343534555238,0.919689359400355,0.0200723278721683,58.041336951864,2015-07-30,"2015",534,-0.00317965291737954,-0.0188774452943932
0.01645,51.85,0.831343534555238,0.919689359400355,0.0197872471682848,56.3777317526068,2015-07-31,"2015",535,-0.0290812093008421,-0.0143044959533851
0.01645,51.85,0.834202118715319,0.919685495711305,0.0197194416448297,56.3779686009923,2015-08-01,"2015",536,0,0
0.016152,51.7,0.834202118715319,0.919685495711305,0.019362214069744,56.2148693668525,2015-08-02,"2015",537,-0.00289715316115258,-0.0182815962008442
0.015689,49.59,0.834202118715319,0.919685495711305,0.0188071927030841,53.9206068066193,2015-08-03,"2015",538,-0.041668581013341,-0.0290840511597183
0.015792,50.28,0.834202118715319,0.919685495711305,0.0189306639790365,54.6708632836624,2015-08-04,"2015",539,0.0138181832210043,0.00654365284030778
0.015702,49.72,0.834202118715319,0.919685495711305,0.0188227764563596,54.0619594762071,2015-08-05,"2015",540,-0.0112001170795364,-0.00571538991506237
0.015562,49.59,0.834202118715319,0.919685495711305,0.0186549514210845,53.9206068066193,2015-08-06,"2015",541,-0.00261806614146787,-0.00895604758132507
0.015555,48.49,0.834202118715319,0.919685495711305,0.0186465601693207,52.7245457562607,2015-08-07,"2015",542,-0.0224316093837817,-0.000449914845138011
0.015555,48.49,0.834202118715319,0.919685495711305,0.0186465601693207,52.7245457562607,2015-08-08,"2015",543,0,0
0.015567,48.42,0.834202118715319,0.919685495711305,0.0186609451723443,52.6484327803288,2015-08-09,"2015",544,-0.0014446396073482,0.000771158704111485
0.015865,50.3,0.834202118715319,0.919685495711305,0.01901817274743,54.6926098482143,2015-08-10,"2015",545,0.0380921255957807,0.0189621359814467
0.01552,49.87,0.834202118715319,0.919685495711305,0.0186046039105019,54.2250587103469,2015-08-11,"2015",546,-0.00858545754766205,-0.0219859102800859
0.015507,50.21,0.834202118715319,0.919685495711305,0.0185890201572264,54.5947503077304,2015-08-12,"2015",547,0.00679459048858266,-0.000837979873060668
0.01541,49.65,0.834202118715319,0.919685495711305,0.0184727413827857,53.9858465002752,2015-08-13,"2015",548,-0.0112158195554324,-0.00627488554998745
0.015366,48.77,0.834202118715319,0.919685495711305,0.0184199963716993,53.0289976599883,2015-08-14,"2015",549,-0.0178830207692204,-0.002859372886582
0.015438,48.77,0.834202118715319,0.919685495711305,0.0185063063898408,53.0289976599883,2015-08-15,"2015",550,0,0.00467472608221975
0.015255,48.62,0.834202118715319,0.919685495711305,0.0182869350937311,52.8658984258485,2015-08-16,"2015",551,-0.00308040083398398,-0.0119246843590295
0.015214,48.57,0.834202118715319,0.919685495711305,0.0182377863334005,52.8115320144686,2015-08-17,"2015",552,-0.00102891253032356,-0.00269126159352329
0.015147,48.65,0.834202118715319,0.919685495711305,0.0181574700665188,52.8985182726765,2015-08-18,"2015",553,0.00164575227436048,-0.0044135640302212
0.014962,46.88,0.834202118715319,0.919685495711305,0.0179357012699053,50.9739473098268,2015-08-19,"2015",554,-0.0370606633632566,-0.0122888390946754
0.014692,46.25,0.834202118715319,0.919685495711305,0.0176120387018746,50.2889305264396,2015-08-20,"2015",555,-0.0135296813103234,-0.0182105254927922
0.014455,45.43,0.834202118715319,0.919685495711305,0.0173279348921588,49.3973213798087,2015-08-21,"2015",556,-0.017888784187122,-0.0162627524891112
0.01448,45.43,0.834202118715319,0.919685495711305,0.017357903648458,49.3973213798087,2015-08-22,"2015",557,0,0.00172801148926105
0.01444,45.42,0.834202118715319,0.919685495711305,0.0173099536383794,49.3864480975327,2015-08-23,"2015",558,-0.000220143093899505,-0.00276625349289095
0.014057,42.45,0.834202118715319,0.919685495711305,0.0168508322918766,46.1570832615646,2015-08-24,"2015",559,-0.0676256239200561,-0.0268816411150512
0.014439,43.5,0.834202118715319,0.919685495711305,0.0173087548881274,47.2987779005432,2015-08-25,"2015",560,0.0244340253372819,0.0268123866394534
0.014464,43.64,0.834202118715319,0.919685495711305,0.0173387236444265,47.451003852407,2015-08-26,"2015",561,0.00321322287023174,0.00172992466073829
0.015099,47.4,0.834202118715319,0.919685495711305,0.0180999300544245,51.5393579881781,2015-08-27,"2015",562,0.082648067736161,0.0429657128125127
0.01522,49.93,0.834202118715319,0.919685495711305,0.0182449788349123,54.2902984040028,2015-08-28,"2015",563,0.0519997958114868,0.00798183597120694
0.015299,49.93,0.834202118715319,0.919685495711305,0.0183396801048176,54.2902984040028,2015-08-29,"2015",564,0,0.00517711435170209
0.015052,49.45,0.834202118715319,0.919685495711305,0.0180435887925821,53.7683808547554,2015-08-30,"2015",565,-0.00965996644379663,-0.0162765940540508
0.015495,53.12,0.834202118715319,0.919685495711305,0.0185746351542028,57.7588754500426,2015-08-31,"2015",566,0.0715914470994572,0.0290065185085204
0.014921,48.64,0.839078526988397,0.917618422069392,0.0177826026052104,53.0067823729042,2015-09-01,"2015",567,-0.0881072675102668,-0.037747774581427
0.014828,50.47,0.839078526988397,0.917618422069392,0.0176717667334669,55.0010753774769,2015-09-02,"2015",568,0.0369328626942593,-0.00625233136979908
0.014833,50.6,0.839078526988397,0.917618422069392,0.0176777256513026,55.1427464652334,2015-09-03,"2015",569,0.00257247594124888,0.00033714305298993
0.014553,49.29,0.839078526988397,0.917618422069392,0.017344026252505,53.7151378116868,2015-09-04,"2015",570,-0.0262303555761334,-0.0190572704102863
0.01457,49.29,0.839078526988397,0.917618422069392,0.0173642865731463,53.7151378116868,2015-09-05,"2015",571,0,0.0011674622759239
0.014755,49.35,0.839078526988397,0.917618422069392,0.0175847665330661,53.7805244675745,2015-09-06,"2015",572,0.00121654516220415,0.01261738818779
0.014425,47.76,0.839078526988397,0.917618422069392,0.0171914779559118,52.0477780865523,2015-09-07,"2015",573,-0.0327492967951439,-0.0226191960007398
0.014667,49.31,0.839078526988397,0.917618422069392,0.0174798895791583,53.7369333636494,2015-09-08,"2015",574,0.0319384311516879,0.0166372598704552
0.014553,47.44,0.839078526988397,0.917618422069392,0.017344026252505,51.6990492551516,2015-09-09,"2015",575,-0.0386611455465644,-0.00780291433342928
0.014726,49.72,0.839078526988397,0.917618422069392,0.0175502048096192,54.1837421788815,2015-09-10,"2015",576,0.0469415119530403,0.0118174810153358
0.014673,49.08,0.839078526988397,0.917618422069392,0.0174870402805611,53.4862845160801,2015-09-11,"2015",577,-0.0129556467997998,-0.00360556872119489
0.014697,49.08,0.839078526988397,0.917618422069392,0.0175156430861723,53.4862845160801,2015-09-12,"2015",578,0,0.00163432109921757
0.014702,49.13,0.839078526988397,0.917618422069392,0.017521602004008,53.5407733959865,2015-09-13,"2015",579,0.00101822633784643,0.000340147627348131
0.014738,47.41,0.839078526988397,0.917618422069392,0.0175645062124248,51.6663559272078,2015-09-14,"2015",580,-0.0356366692665304,0.00244565339291203
0.014934,48.12,0.839078526988397,0.917618422069392,0.0177980957915832,52.4400980218781,2015-09-15,"2015",581,0.0148647141924512,0.0132113002687024
0.015208,49.98,0.839078526988397,0.917618422069392,0.018124644488978,54.4670843543946,2015-09-16,"2015",582,0.0379250343003283,0.0181811125726181
0.015215,49.35,0.839078526988397,0.917618422069392,0.0181329869739479,53.7805244675745,2015-09-17,"2015",583,-0.0126851595273156,0.000460178162805747
0.014999,47.78,0.839078526988397,0.917618422069392,0.0178755617234469,52.0695736385149,2015-09-18,"2015",584,-0.0323306239818271,-0.0142982511357115
0.015005,47.78,0.839078526988397,0.917618422069392,0.0178827124248497,52.0695736385149,2015-09-19,"2015",585,0,0.000399946679107366
0.014989,47.57,0.839078526988397,0.917618422069392,0.0178636438877756,51.8407203429082,2015-09-20,"2015",586,-0.00440483145347326,-0.00106688014387135
0.015098,48.73,0.839078526988397,0.917618422069392,0.0179935482965932,53.1048623567356,2015-09-21,"2015",587,0.0240925464112243,0.00724568596897424
0.015097,49.2,0.839078526988397,0.917618422069392,0.0179923565130261,53.6170578278554,2015-09-22,"2015",588,0.00959876664284787,-6.62361318335414e-05
0.015059,47.8,0.839078526988397,0.917618422069392,0.0179470687374749,52.0913691904774,2015-09-23,"2015",589,-0.0288679840008523,-0.00252022948091657
0.015088,48.33,0.839078526988397,0.917618422069392,0.0179816304609218,52.6689513174848,2015-09-24,"2015",590,0.0110268463595826,0.00192390678641896
0.015229,48.34,0.839078526988397,0.917618422069392,0.0181496719438878,52.6798490934661,2015-09-25,"2015",591,0.000206889418344236,0.00930177897845219
0.01522,48.34,0.839078526988397,0.917618422069392,0.0181389458917836,52.6798490934661,2015-09-26,"2015",592,0,-0.000591152436014042
0.01522,48.39,0.839078526988397,0.917618422069392,0.0181389458917836,52.7343379733724,2015-09-27,"2015",593,0.00103380552989041,0
0.015066,47.4,0.839078526988397,0.917618422069392,0.0179554112224449,51.6554581512265,2015-09-28,"2015",594,-0.0206709521041963,-0.0101698030300366
0.015136,47.94,0.839078526988397,0.917618422069392,0.0180388360721443,52.2439380542152,2015-09-29,"2015",595,0.0113280003052072,0.00463546290601879
0.015267,48.44,0.839078526988397,0.917618422069392,0.0181949597194389,52.7888268532788,2015-09-30,"2015",596,0.0103756896786531,0.00861762396528309
0.01516,48.06,0.845300151336808,0.918526388996214,0.0179344579271932,52.322938759028,2015-10-01,"2015",597,-0.00787568837656849,-0.0070332560605797
0.015056,48.22,0.845300151336808,0.918526388996214,0.0178114247065844,52.4971308148217,2015-10-02,"2015",598,0.00332364244470229,-0.00688379737120215
0.01511,48.22,0.845300151336808,0.918526388996214,0.017875307340362,52.4971308148217,2015-10-03,"2015",599,0,0.00358019344162486
0.015096,47.88,0.845300151336808,0.918526388996214,0.0178587451760493,52.1269726962601,2015-10-04,"2015",600,-0.00707599206325282,-0.000926968218399438
0.015457,49.22,0.845300151336808,0.918526388996214,0.01828581241297,53.5858311635322,2015-10-05,"2015",601,0.0276021642731377,0.0236321671039326
0.015805,52.15,0.845300151336808,0.918526388996214,0.0186975004973145,56.775723185254,2015-10-06,"2015",602,0.0578241364838714,0.0222643704973997
0.01596,51.75,0.845300151336808,0.918526388996214,0.018880867316491,56.3402430457698,2015-10-07,"2015",603,-0.00769974930130291,0.00975924635408187
0.016237,53.3,0.845300151336808,0.918526388996214,0.0192085615675353,58.0277285862711,2015-10-08,"2015",604,0.0295118990263203,0.0172069965833144
0.016136,52.43,0.845300151336808,0.918526388996214,0.0190890773821365,57.080559282893,2015-10-09,"2015",605,-0.0164573845873575,-0.00623978795306623
0.016168,52.43,0.845300151336808,0.918526388996214,0.0191269337577084,57.080559282893,2015-10-10,"2015",606,0,0.0019811794494089
0.015756,52.81,0.845300151336808,0.918526388996214,0.01863953292222,57.494265415403,2015-10-11,"2015",607,0.00722162013440064,-0.0258127349926607
0.01602,50.63,0.845300151336808,0.918526388996214,0.0189518480206883,55.120898655214,2015-10-12,"2015",608,-0.0421562807370242,0.0166166965315542
0.01581,49.66,0.845300151336808,0.918526388996214,0.0187034155559976,54.0648593169648,2015-10-13,"2015",609,-0.0193445059017971,-0.0131952904188326
0.015905,49.58,0.845300151336808,0.918526388996214,0.0188158016709767,53.977763289068,2015-10-14,"2015",610,-0.00161225347297611,0.00599087397972653
0.016242,50.33,0.845300151336808,0.918526388996214,0.0192144766262184,54.7942885506009,2015-10-15,"2015",611,0.0150137941812241,0.0209669546591114
0.016231,50.5,0.845300151336808,0.918526388996214,0.0192014634971156,54.9793676098817,2015-10-16,"2015",612,0.00337201549304567,-0.00067748593728556
0.016296,50.5,0.845300151336808,0.918526388996214,0.019278359259996,54.9793676098817,2015-10-17,"2015",613,0,0.0039966850015718
0.016172,50.62,0.845300151336808,0.918526388996214,0.0191316658046549,55.1100116517269,2015-10-18,"2015",614,0.00237341883566344,-0.00763832714598056
0.015988,48.91,0.845300151336808,0.918526388996214,0.0189139916451164,53.2483340554319,2015-10-19,"2015",615,-0.034364880565712,-0.0114429109294472
0.016043,48.56,0.845300151336808,0.918526388996214,0.0189790572906306,52.8672889333833,2015-10-20,"2015",616,-0.00718172780002302,0.00343417651986133
0.015818,47.89,0.845300151336808,0.918526388996214,0.0187128796498906,52.1378596997472,2015-10-21,"2015",617,-0.0138934323967246,-0.014124085271713
0.015798,48.22,0.845300151336808,0.918526388996214,0.0186892194151581,52.4971308148217,2015-10-22,"2015",618,0.00686715839850693,-0.00126518235499784
0.015983,48.08,0.845300151336808,0.918526388996214,0.0189080765864333,52.3447127660022,2015-10-23,"2015",619,-0.00290758252607315,0.0116423076442889
0.015977,48.08,0.845300151336808,0.918526388996214,0.0189009785160135,52.3447127660022,2015-10-24,"2015",620,0,-0.000375469341081569
0.015977,47.97,0.845300151336808,0.918526388996214,0.0189009785160135,52.224955727644,2015-10-25,"2015",621,-0.0022904747129795,0
0.015819,47.46,0.845300151336808,0.918526388996214,0.0187140626616272,51.6697185498017,2015-10-26,"2015",622,-0.010688564506355,-0.0099384388289927
0.015328,47.03,0.845300151336808,0.918526388996214,0.0181332038989457,51.2015773998561,2015-10-27,"2015",623,-0.00910155505066079,-0.0315305279879379
0.015583,49.12,0.845300151336808,0.918526388996214,0.0184348718917844,53.4769611286611,2015-10-28,"2015",624,0.0434805878819304,0.0164993552349726
0.015531,48.61,0.845300151336808,0.918526388996214,0.01837335528148,52.9217239508188,2015-10-29,"2015",625,-0.010437012781523,-0.00334254987560278
0.015562,49.5,0.845300151336808,0.918526388996214,0.0184100286453153,53.8906672611711,2015-10-30,"2015",626,0.0181433985172808,0.00199401860686432
0.015654,49.5,0.845300151336808,0.918526388996214,0.0185188657250845,53.8906672611711,2015-10-31,"2015",627,0,0.00589443018790803
0.015609,49.39,0.851521775685219,0.9196236766865,0.018330711492891,53.7067511984438,2015-11-01,"2015",628,-0.00222469502211142,-0.00287880440637078
0.015662,48.77,0.851521775685219,0.9196236766865,0.0183929530015798,53.0325623799981,2015-11-02,"2015",629,-0.0126326048305723,0.00338972535246995
0.015933,50.25,0.851521775685219,0.9196236766865,0.0187112067535545,54.6419163337073,2015-11-03,"2015",630,0.0298951772172238,0.017155033779626
0.015764,48.92,0.851521775685219,0.9196236766865,0.0185127385466035,53.1956725780091,2015-11-04,"2015",631,-0.0268242361202131,-0.0106635707756144
0.01569,48.12,0.851521775685219,0.9196236766865,0.0184258353080569,52.3257515219501,2015-11-05,"2015",632,-0.0164884197124939,-0.0047052925878166
0.015444,47.66,0.851521775685219,0.9196236766865,0.0181369407582938,51.8255469147162,2015-11-06,"2015",633,-0.00960541943588211,-0.0158029883429505
0.015444,47.66,0.851521775685219,0.9196236766865,0.0181369407582938,51.8255469147162,2015-11-07,"2015",634,0,0
0.015741,47.48,0.851521775685219,0.9196236766865,0.0184857280805687,51.6298146771029,2015-11-08,"2015",635,-0.00378390192912859,0.0190481949706944
0.015421,47.3,0.851521775685219,0.9196236766865,0.0181099302922591,51.4340824394896,2015-11-09,"2015",636,-0.00379827424358004,-0.020538556497165
0.015439,47.05,0.851521775685219,0.9196236766865,0.0181310689178515,51.1622321094712,2015-11-10,"2015",637,-0.00529942946649875,0.00116655878426997
0.015163,46.59,0.851521775685219,0.9196236766865,0.0178069433254344,50.6620275022372,2015-11-11,"2015",638,-0.00982494020268287,-0.0180385258409874
0.014955,45.2,0.851521775685219,0.9196236766865,0.0175626747630332,49.1505396673347,2015-11-12,"2015",639,-0.0302888389905198,-0.0138125577368911
